run_id,ts_lectura,codigo,actividad,grupo,profesores_raw,cupos_disponibles,orden_lectura
local-20260826T010139,2026-08-26T01:02:50-05:00,1000007-B,NA,(7) Grupo 7,Oscar Guillermo Riaño Castañeda,0,15
local-20260826T010139,2026-08-26T01:02:50-05:00,1000007-B,NA,(9) Grupo 9,Orlando Vanegas Canro,0,15
local-20260826T010139,2026-08-26T01:02:52-05:00,2026134,CLASE TEORICA,(1) Grupo 1,No informado,0,16
local-20260826T010139,2026-08-26T01:02:52-05:00,2026134,CLASE TEORICA,(2) Grupo 2,Juan Manuel Lizarazo Marriaga,0,16
local-20260826T010139,2026-08-26T01:02:52-05:00,2026134,CLASE TEORICA,(3) Grupo 3,Maritzabel Molina Herrera,0,16
local-20260826T010139,2026-08-26T01:02:52-05:00,2026134,CLASE TEORICA,(4) Grupo 4,Carlos Ramiro Vallecilla Bahena,0,16
local-20260826T010139,2026-08-26T01:02:52-05:00,2026134,CLASE TEORICA,(5) Grupo 5,Fernando Lozano Osorno,0,16
local-20260826T010139,2026-08-26T01:02:52-05:00,2026134,CLASE TEORICA,(6) Grupo 6,No informado,22,16
local-20260826T010139,2026-08-26T01:02:55-05:00,2015954,CLASE TEORICA,(1) Grupo 1,Erasmo Alfredo Rodriguez Sandoval,0,17
local-20260826T010139,2026-08-26T01:02:55-05:00,2015954,CLASE TEORICA,(2) Grupo 2,Mario Enrique Moreno Castiblanco,0,17
local-20260826T010139,2026-08-26T01:02:55-05:00,2015954,CLASE TEORICA,(3) Grupo 3,Luis Alejandro Morales Marin,0,17
local-20260826T010139,2026-08-26T01:02:56-05:00,2015955,CLASE TEORICA,(1) Grupo 1,Giovanni Andres Cortes Tovar,0,18
local-20260826T010139,2026-08-26T01:02:56-05:00,2015955,CLASE TEORICA,(2) Grupo 2,Angela Barrera Puerto,15,18
local-20260826T010139,2026-08-26T01:02:56-05:00,2015955,CLASE TEORICA,(3) Grupo 3,Giovanni Andres Cortes Tovar,0,18
local-20260826T010139,2026-08-26T01:02:58-05:00,1000011-B,CLASE TEORICA,(1) Grupo 1,Ernesto Javier Puertas Dellepianes,63,19
local-20260826T010139,2026-08-26T01:02:58-05:00,1000011-B,CLASE TEORICA,(3) Grupo 3,Néstor Fernando Perez Buitrago,10,19
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(1) Grupo 1,Gustavo Martinez Tamayo,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(10) Grupo 10,No informado,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(11) Grupo 11,EVER DAVID ALCALA CAJAR,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(12) Grupo 12,FABIAN FELIPE QUEVEDO FARIETA,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(13) Grupo 13,Alvaro Marino Camargo,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(14) Grupo 14,Alvaro Marino Camargo,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(15) Grupo 15,EVER DAVID ALCALA CAJAR,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(16) Grupo 16,Alvaro Marino Camargo,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(17) Grupo 17,JULIAN MATEO DE MENDOZA GUTIERREZ,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(18) Grupo 18,Jaime Villalobos Velasco,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(19) Grupo 19,JULY PAOLA GARZÓN LOPEZ,5,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(2) Grupo 2,Gustavo Martinez Tamayo,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(20) Grupo 20,JOSE ALFREDO GOMEZ MATEUS,21,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(21) Grupo 21,Pedro Hernan Sanchez Machet,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(22) Grupo 22,Pedro Hernan Sanchez Machet,5,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(23) Grupo 23,Pedro Hernan Sanchez Machet,22,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(24) Grupo 24,Pedro Hernan Sanchez Machet,9,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(25) Grupo 25,Plinio Del Carmen Teheran Sermeno,17,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(26) Grupo 26 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,13,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(27) Grupo 27 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,10,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(28) Grupo 28 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,17,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(29) Grupo 29 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,18,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(3) Grupo 3,Gustavo Martinez Tamayo,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(4) Grupo 4,No informado,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(5) Grupo 5,FABIAN FELIPE QUEVEDO FARIETA,5,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(6) Grupo 6,Jaime Villalobos Velasco,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(7) Grupo 7,Jaime Villalobos Velasco,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(8) Grupo 8,Alvaro Marino Camargo,8,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE LABORATORIO,(9) Grupo 9,Erika Lorena Rosero Alzate,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(1) Grupo 1,FABIAN FELIPE QUEVEDO FARIETA,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(10) Grupo 10,FABIAN FELIPE QUEVEDO FARIETA,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(11) Grupo 11,JULIAN MATEO DE MENDOZA GUTIERREZ,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(12) Grupo 12,JULIAN MATEO DE MENDOZA GUTIERREZ,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(13) Grupo 13,MIGUEL ENRIQUE GÁMEZ LÓPEZ,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(14) Grupo 14,No informado,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(15) Grupo 15,EVER DAVID ALCALA CAJAR,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(16) Grupo 16,Edna Carolina Pinilla Beltran,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(17) Grupo 17,Jereson Silva Valencia,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(18) Grupo 18,Jereson Silva Valencia,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(19) Grupo 19,Jereson Silva Valencia,5,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(2) Grupo 2,Gustavo Martinez Tamayo,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(20) Grupo 20,Jereson Silva Valencia,21,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(21) Grupo 21,JOSE ALFREDO GOMEZ MATEUS,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(22) Grupo 22,JULY PAOLA GARZÓN LOPEZ,5,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(23) Grupo 23,Edna Carolina Pinilla Beltran,22,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(24) Grupo 24,Diego Alejandro Torres Galindo,9,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(25) Grupo 25,Plinio Del Carmen Teheran Sermeno,17,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(26) Grupo 26 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,13,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(27) Grupo 27 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,10,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(28) Grupo 28 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,17,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(29) Grupo 29 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,18,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(3) Grupo 3,Gustavo Martinez Tamayo,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(4) Grupo 4,Jaime Villalobos Velasco,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(5) Grupo 5,Jaime Villalobos Velasco,5,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(6) Grupo 6,Ramiro Cardona Cardona,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(7) Grupo 7,Ramiro Cardona Cardona,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(8) Grupo 8,Edna Carolina Pinilla Beltran,8,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE TALLER,(9) Grupo 9,No informado,7,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(16) Gruop 16,Erika Lorena Rosero Alzate; Daniel Camilo Padilla González,8,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(1) Grupo 1,Gustavo Martinez Tamayo,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(10) Grupo 10,Ovidio Amado Almanza Montero,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(11) Grupo 11,Ovidio Amado Almanza Montero,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(12) Grupo 12,Ovidio Amado Almanza Montero,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(13) Grupo 13,Jaime Villalobos Velasco,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(14) Grupo 14,Jaime Villalobos Velasco,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(15) Grupo 15,Jaime Villalobos Velasco,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(17) Grupo 17,Jereson Silva Valencia,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(18) Grupo 18,Jereson Silva Valencia,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(19) Grupo 19,Jereson Silva Valencia,5,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(2) Grupo 2,Gustavo Martinez Tamayo,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(20) Grupo 20,Jereson Silva Valencia,21,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(21) Grupo 21,Diego Alejandro Torres Galindo,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(22) Grupo 22,Diego Alejandro Torres Galindo,5,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(23) Grupo 23,Diego Alejandro Torres Galindo,22,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(24) Grupo 24,Diego Alejandro Torres Galindo,9,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(25) Grupo 25,Plinio Del Carmen Teheran Sermeno,17,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(26) Grupo 26 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,13,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(27) Grupo 27 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,10,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(28) Grupo 28 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,17,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(29) Grupo 29 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,18,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(3) Grupo 3,Gustavo Martinez Tamayo,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(4) Grupo 4,Gustavo Martinez Tamayo,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(5) Grupo 5,Ramiro Cardona Cardona,5,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(6) Grupo 6,Ramiro Cardona Cardona,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(7) Grupo 7,Ramiro Cardona Cardona,0,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(8) Grupo 8,Ramiro Cardona Cardona,8,20
local-20260826T010139,2026-08-26T01:03:02-05:00,1000019-B,CLASE MAGISTRAL,(9) Grupo 9,Fredy Angel Jimenez Giraldo,7,20
local-20260826T010139,2026-08-26T01:03:04-05:00,2015956,CLASE TEORICA,(1) Grupo 1,Modesto Portilla Gamboa; Fernando Eli Romero Ordoñez,0,21
local-20260826T010139,2026-08-26T01:03:04-05:00,2015956,CLASE TEORICA,(2) Grupo 2,Jennifer Angel Amaya,0,21
local-20260826T010139,2026-08-26T01:03:04-05:00,2015956,CLASE TEORICA,(3) Grupo 3,Jennifer Angel Amaya,0,21
local-20260826T010139,2026-08-26T01:03:04-05:00,2015956,CLASE TEORICA,(4) Grupo 4,Fernando Eli Romero Ordoñez; Modesto Portilla Gamboa,0,21
local-20260826T010139,2026-08-26T01:03:05-05:00,2015957,CLASE PRACTICA,(1) Grupo 1,No informado,0,22
local-20260826T010139,2026-08-26T01:03:05-05:00,2015957,CLASE PRACTICA,(2) Grupo 2,Samuel Fernando Mesa Giraldo,11,22
local-20260826T010139,2026-08-26T01:03:05-05:00,2015957,CLASE PRACTICA,(3) Grupo 3,Rose Marie Aldana Boutin,0,22
local-20260826T010139,2026-08-26T01:03:05-05:00,2015957,CLASE PRACTICA,(4) Grupo 4,Rose Marie Aldana Boutin,0,22
local-20260826T010139,2026-08-26T01:03:07-05:00,2015958,CLASE PRACTICA,(1) Grupo 1,William Castro Garcia,0,23
local-20260826T010139,2026-08-26T01:03:07-05:00,2015958,CLASE PRACTICA,(2) Grupo 2,William Castro Garcia,0,23
local-20260826T010139,2026-08-26T01:03:07-05:00,2015958,CLASE PRACTICA,(3) Grupo 3,Carlos Alfonso Gomez Guacaneme,1,23
local-20260826T010139,2026-08-26T01:03:07-05:00,2015958,CLASE PRACTICA,(4) Grupo 4,Mario Arturo Rincon Villalba,5,23
local-20260826T010139,2026-08-26T01:03:07-05:00,2015958,CLASE PRACTICA,(5) Grupo 5,Mario Arturo Rincon Villalba,5,23
local-20260826T010139,2026-08-26T01:03:07-05:00,2015958,CLASE PRACTICA,(6) Grupo 6,Fausto Alejandro Silva España,0,23
local-20260826T010139,2026-08-26T01:03:07-05:00,2015958,CLASE PRACTICA,(7) Grupo 7,Fausto Alejandro Silva España,0,23
local-20260826T010139,2026-08-26T01:03:07-05:00,2015958,CLASE PRACTICA,(8) Grupo 8,Fausto Alejandro Silva España,0,23
local-20260826T010139,2026-08-26T01:03:07-05:00,2015958,CLASE PRACTICA,(9) Grupo 9,Fausto Alejandro Silva España,4,23
local-20260826T010139,2026-08-26T01:03:07-05:00,2015958,CLASE TEORICA,(1) Grupo 1,William Castro Garcia,0,23
local-20260826T010139,2026-08-26T01:03:07-05:00,2015958,CLASE TEORICA,(3) Grupo 3,Carlos Alfonso Gomez Guacaneme,1,23
local-20260826T010139,2026-08-26T01:03:07-05:00,2015958,CLASE TEORICA,(4) Grupo 4,Mario Arturo Rincon Villalba,10,23
local-20260826T010139,2026-08-26T01:03:07-05:00,2015958,CLASE TEORICA,(6) Grupo 6,Cesar Andres Cortes Bello,0,23
local-20260826T010139,2026-08-26T01:03:07-05:00,2015958,CLASE TEORICA,(8) Grupo 8,Cesar Andres Cortes Bello,4,23
local-20260826T010139,2026-08-26T01:03:08-05:00,2015959,CLASE TEORICA,(1) Grupo 1,Carlos Eduardo Rodriguez Pineda,20,24
local-20260826T010139,2026-08-26T01:03:08-05:00,2015959,CLASE TEORICA,(2) Grupo 2,Guillermo Eduardo Avila Alvarez,0,24
local-20260826T010139,2026-08-26T01:03:08-05:00,2015959,CLASE TEORICA,(3) Grupo 3,Livaniel Viveros Rosero,0,24
local-20260826T010139,2026-08-26T01:03:08-05:00,2015959,CLASE TEORICA,(4) Grupo 4,No informado,0,24
local-20260826T010139,2026-08-26T01:03:10-05:00,2022760,NA,(1) Grupo 1,No informado,0,25
local-20260826T010139,2026-08-26T01:03:18-05:00,2015961,CLASE TEORICA,(1) Grupo 1,Rafael Orland Ortiz Mosquera,0,26
local-20260826T010139,2026-08-26T01:03:18-05:00,2015961,CLASE TEORICA,(2) Grupo 2,Adriana Patricia Piña Fulano,0,26
local-20260826T010139,2026-08-26T01:03:18-05:00,2015961,CLASE TEORICA,(3) Grupo 3,Gelber Norberto Gutierrez Palacios,0,26
local-20260826T010139,2026-08-26T01:03:18-05:00,2015961,CLASE TEORICA,(4) Grupo 4,No informado,0,26
local-20260826T010139,2026-08-26T01:03:18-05:00,2015961,CLASE TEORICA,(5) Grupo 5,No informado,0,26
local-20260826T010139,2026-08-26T01:03:18-05:00,2015961,CLASE TEORICA,(6) Grupo 6,Leonardo David Donado Garzon,0,26
local-20260826T010139,2026-08-26T01:03:20-05:00,2015978,CLASE TEORICA,(1) Grupo 1,No informado,0,27
local-20260826T010139,2026-08-26T01:03:20-05:00,2015978,CLASE TEORICA,(2) Grupo 2,Erasmo Alfredo Rodriguez Sandoval,0,27
local-20260826T010139,2026-08-26T01:03:20-05:00,2015978,CLASE TEORICA,(3) Grupo 3,No informado,0,27
local-20260826T010139,2026-08-26T01:03:20-05:00,2015978,CLASE TEORICA,(4) Grupo 4,No informado,0,27
local-20260826T010139,2026-08-26T01:03:20-05:00,2015978,CLASE TEORICA,(5) Grupo 5,No informado,0,27
local-20260826T010139,2026-08-26T01:03:21-05:00,2026135,CLASE TEORICA,(1) Grupo 1,NICOLAS ESCALANTE MORA,0,28
local-20260826T010139,2026-08-26T01:03:21-05:00,2026135,CLASE TEORICA,(2) Grupo 2,Leonel Vega Mora,10,28
local-20260826T010139,2026-08-26T01:03:21-05:00,2026135,CLASE TEORICA,(3) Grupo 3,Leonel Vega Mora,0,28
local-20260826T010139,2026-08-26T01:03:22-05:00,2015963,CLASE TEORICA,(1) Grupo 1,No informado,0,29
local-20260826T010139,2026-08-26T01:03:22-05:00,2015963,CLASE TEORICA,(2) Grupo 2,No informado,0,29
local-20260826T010139,2026-08-26T01:03:22-05:00,2015963,CLASE TEORICA,(3) Grupo 3,William Castro Garcia,0,29
local-20260826T010139,2026-08-26T01:03:24-05:00,2026138,CLASE TEORICA,(1) Grupo 1,Ivan Dario Serrano Arrieta,0,30
local-20260826T010139,2026-08-26T01:03:24-05:00,2026138,CLASE TEORICA,(2) Grupo 2,Ivan Dario Serrano Arrieta,0,30
local-20260826T010139,2026-08-26T01:03:24-05:00,2026138,CLASE TEORICA,(3) Grupo 3,Pedro Luis Jimenez Poveda,0,30
local-20260826T010139,2026-08-26T01:03:25-05:00,2015703,NA,(1) Grupo 1,Angela Maria Arboleda Restrepo,0,31
local-20260826T010139,2026-08-26T01:03:25-05:00,2015703,NA,(10) Grupo 10,Diego Alejandro Hernandez Castañeda,0,31
local-20260826T010139,2026-08-26T01:03:25-05:00,2015703,NA,(11) Grupo 11,Julio Cesar Cañon Rodriguez,0,31
local-20260826T010139,2026-08-26T01:03:25-05:00,2015703,NA,(2) Grupo 2,Osman Benjamin Giovanny Vargas Rozo,0,31
local-20260826T010139,2026-08-26T01:03:25-05:00,2015703,NA,(3) Grupo 3,Hugo Alberto Herrera Fonseca,0,31
local-20260826T010139,2026-08-26T01:03:25-05:00,2015703,NA,(4) Grupo 4,LINA JULIANA BULLA CASAS,0,31
local-20260826T010139,2026-08-26T01:03:25-05:00,2015703,NA,(5) Grupo 5 - Virtual,Cesar Augusto Roa Lemus,0,31
local-20260826T010139,2026-08-26T01:03:25-05:00,2015703,NA,(6) Grupo 6,JAVIER RICARDO OJEDA SANCHEZ,0,31
local-20260826T010139,2026-08-26T01:03:25-05:00,2015703,NA,(7) Grupo 7,JAVIER RICARDO OJEDA SANCHEZ,0,31
local-20260826T010139,2026-08-26T01:03:25-05:00,2015703,NA,(8) Grupo 8,Diego Alejandro Hernandez Castañeda,0,31
local-20260826T010139,2026-08-26T01:03:25-05:00,2015703,NA,(9) Grupo 9,LINA JULIANA BULLA CASAS,0,31
local-20260826T010139,2026-08-26T01:03:27-05:00,1000044-B,CLASE TEORICA,(1) Grupo 1,Beatriz Elena Urrutia Sanchez,0,32
local-20260826T010139,2026-08-26T01:03:27-05:00,1000044-B,CLASE TEORICA,(2) Grupo 2,Yaneli Niño Osorio,0,32
local-20260826T010139,2026-08-26T01:03:27-05:00,1000044-B,CLASE TEORICA,(3) Grupo 3,Luis Gabriel Peña Ortiz,0,32
local-20260826T010139,2026-08-26T01:03:27-05:00,1000044-B,CLASE TEORICA,(4) Grupo 4,Liliana Marcela Guzman Aricapa,0,32
local-20260826T010139,2026-08-26T01:03:27-05:00,1000044-B,CLASE TEORICA,(5) Grupo 5,Beatriz Elena Urrutia Sanchez,0,32
local-20260826T010139,2026-08-26T01:03:27-05:00,1000044-B,CLASE TEORICA,(6) Grupo 6,Cesar Augusto Romero,0,32
local-20260826T010139,2026-08-26T01:03:27-05:00,1000044-B,CLASE TEORICA,(7) Grupo 7,JOSE JONATHAN MAESTRE HERRERA,0,32
local-20260826T010139,2026-08-26T01:03:27-05:00,1000044-B,CLASE TEORICA,(8) Grupo 8,Beymar Leonardo Solorzano Alviz,0,32
local-20260826T010139,2026-08-26T01:03:27-05:00,1000044-B,CLASE TEORICA,(9) Grupo 9,Claudia Marcela Arevalo Gomez,0,32
local-20260826T010139,2026-08-26T01:03:29-05:00,1000045-B,CLASE TEORICA,(1) Grupo 1,Claudia Marcela Arevalo Gomez,3,33
local-20260826T010139,2026-08-26T01:03:29-05:00,1000045-B,CLASE TEORICA,(10) Grupo 10,Jesica paola Rendon Alfonso,0,33
local-20260826T010139,2026-08-26T01:03:29-05:00,1000045-B,CLASE TEORICA,(11) Grupo 11,JOSE JONATHAN MAESTRE HERRERA,0,33
local-20260826T010139,2026-08-26T01:03:29-05:00,1000045-B,CLASE TEORICA,(12) Grupo 12,LINDA JOHANA RUIZ GOMEZ,0,33
local-20260826T010139,2026-08-26T01:03:29-05:00,1000045-B,CLASE TEORICA,(13) Grupo 13,Narly Yadira Pardo Cadena,0,33
local-20260826T010139,2026-08-26T01:03:29-05:00,1000045-B,CLASE TEORICA,(14) Grupo 14,Angelica Saenz Fonseca,0,33
local-20260826T010139,2026-08-26T01:03:29-05:00,1000045-B,CLASE TEORICA,(15) Grupo 15,Narly Yadira Pardo Cadena,0,33
local-20260826T010139,2026-08-26T01:03:29-05:00,1000045-B,CLASE TEORICA,(16) Grupo 16,Luis Gabriel Peña Ortiz,0,33
local-20260826T010139,2026-08-26T01:03:29-05:00,1000045-B,CLASE TEORICA,(2) Grupo 2,Cesar Augusto Romero,0,33
local-20260826T010139,2026-08-26T01:03:29-05:00,1000045-B,CLASE TEORICA,(3) Grupo 3,Jesica paola Rendon Alfonso,0,33
local-20260826T010139,2026-08-26T01:03:29-05:00,1000045-B,CLASE TEORICA,(4) Grupo 4,Adriana Marlen Sanchez Riaño,0,33
local-20260826T010139,2026-08-26T01:03:29-05:00,1000045-B,CLASE TEORICA,(5) Grupo 5,Cesar Augusto Romero,0,33
local-20260826T010139,2026-08-26T01:03:29-05:00,1000045-B,CLASE TEORICA,(6) Grupo 6,Sara Elisa Monsalve Patino,0,33
local-20260826T010139,2026-08-26T01:03:29-05:00,1000045-B,CLASE TEORICA,(7) Grupo 7,Luis Gabriel Peña Ortiz,0,33
local-20260826T010139,2026-08-26T01:03:29-05:00,1000045-B,CLASE TEORICA,(8) Grupo 8,Johnatan Martinez Hernandez,0,33
local-20260826T010139,2026-08-26T01:03:29-05:00,1000045-B,CLASE TEORICA,(9) Grupo 9,Maureen Elizabeth Hooker Oneill,13,33
local-20260826T010139,2026-08-26T01:03:32-05:00,1000046-B,CLASE TEORICA,(1) Grupo 1,Johnatan Martinez Hernandez,0,35
local-20260826T010139,2026-08-26T01:03:32-05:00,1000046-B,CLASE TEORICA,(10) Grupo 10,Jennly Angelica Gomez Rodriguez,0,35
local-20260826T010139,2026-08-26T01:03:32-05:00,1000046-B,CLASE TEORICA,(11) Grupo 11,Angelica Saenz Fonseca,0,35
local-20260826T010139,2026-08-26T01:03:32-05:00,1000046-B,CLASE TEORICA,(12) Grupo 12,Liliana Marcela Guzman Aricapa,0,35
local-20260826T010139,2026-08-26T01:03:32-05:00,1000046-B,CLASE TEORICA,(13) Grupo 13,ALBA LUCIA RIAÑO RODRIGUEZ,0,35
local-20260826T010139,2026-08-26T01:03:32-05:00,1000046-B,CLASE TEORICA,(14) Grupo 14,Angelica Saenz Fonseca,0,35
local-20260826T010139,2026-08-26T01:03:32-05:00,1000046-B,CLASE TEORICA,(15) Grupo 15,Luis Gabriel Peña Ortiz,0,35
local-20260826T010139,2026-08-26T01:03:32-05:00,1000046-B,CLASE TEORICA,(16) Grupo 16,Olga Lucia Ruiz Convers,0,35
