run_id,ts_lectura,codigo,actividad,grupo,profesores_raw,cupos_disponibles,orden_lectura
local-20260905T120202,2026-09-05T12:06:01-05:00,1000046-B,CLASE TEORICA,(13) Grupo 13,ALBA LUCIA RIAÑO RODRIGUEZ,1,35
local-20260905T120202,2026-09-05T12:06:01-05:00,1000046-B,CLASE TEORICA,(14) Grupo 14,Angelica Saenz Fonseca,1,35
local-20260905T120202,2026-09-05T12:06:01-05:00,1000046-B,CLASE TEORICA,(15) Grupo 15,Luis Gabriel Peña Ortiz,0,35
local-20260905T120202,2026-09-05T12:06:01-05:00,1000046-B,CLASE TEORICA,(16) Grupo 16,Olga Lucia Ruiz Convers,1,35
local-20260905T120202,2026-09-05T12:06:01-05:00,1000046-B,CLASE TEORICA,(17) Grupo 17,Luis Gabriel Peña Ortiz,1,35
local-20260905T120202,2026-09-05T12:06:01-05:00,1000046-B,CLASE TEORICA,(18) Grupo 18,Narly Yadira Pardo Cadena,0,35
local-20260905T120202,2026-09-05T12:06:01-05:00,1000046-B,CLASE TEORICA,(2) Grupo 2,Jesica paola Rendon Alfonso,0,35
local-20260905T120202,2026-09-05T12:06:01-05:00,1000046-B,CLASE TEORICA,(3) Grupo 3,JESUS DAVID TORRES RODRIGUEZ,6,35
local-20260905T120202,2026-09-05T12:06:01-05:00,1000046-B,CLASE TEORICA,(4) Grupo 4,Claudia Patricia Cortes Lora,2,35
local-20260905T120202,2026-09-05T12:06:01-05:00,1000046-B,CLASE TEORICA,(5) Grupo 5,Johnatan Martinez Hernandez,0,35
local-20260905T120202,2026-09-05T12:06:01-05:00,1000046-B,CLASE TEORICA,(6) Grupo 6,Johnatan Martinez Hernandez,0,35
local-20260905T120202,2026-09-05T12:06:01-05:00,1000046-B,CLASE TEORICA,(7) Grupo 7,Jesica paola Rendon Alfonso,0,35
local-20260905T120202,2026-09-05T12:06:01-05:00,1000046-B,CLASE TEORICA,(8) Grupo 8,Beatriz Elena Urrutia Sanchez,0,35
local-20260905T120202,2026-09-05T12:06:01-05:00,1000046-B,CLASE TEORICA,(9) Grupo 9,Maureen Elizabeth Hooker Oneill,7,35
local-20260905T120218,2026-09-05T12:06:12-05:00,1000173-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,MONICA AYDE VALLEJO VELASQUEZ,0,60
local-20260905T120218,2026-09-05T12:06:19-05:00,1000171-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,María Luisa Villalba Morales,0,63
local-20260905T120202,2026-09-05T12:06:19-05:00,1000052-B,CLASE TEORICA,(1) Grupo 1,Liliana Marcela Guzman Aricapa,2,37
local-20260905T120202,2026-09-05T12:06:19-05:00,1000052-B,CLASE TEORICA,(2) Grupo 2,JOSE JONATHAN MAESTRE HERRERA,1,37
local-20260905T120202,2026-09-05T12:06:19-05:00,1000052-B,CLASE TEORICA,(3) Grupo 3,Aida Elena Monsalve Solorzano,10,37
local-20260905T120218,2026-09-05T12:06:23-05:00,1000174-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Diego Alejandro Guevara Castañeda,0,65
local-20260905T120218,2026-09-05T12:06:25-05:00,1000169-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Julian Alejandro Osorio Osorio,0,66
local-20260905T120218,2026-09-05T12:06:30-05:00,2028643,NA,(1) Grupo 1 - Virtual Bogotá,Jose Ismael Peña Reyes,0,68
local-20260905T120202,2026-09-05T12:06:34-05:00,1000053-B,CLASE TEORICA,(1) Grupo 1,Jennly Angelica Gomez Rodriguez,2,38
local-20260905T120202,2026-09-05T12:06:34-05:00,1000053-B,CLASE TEORICA,(2) Grupo 2,Yaneli Niño Osorio,0,38
local-20260905T120202,2026-09-05T12:06:34-05:00,1000053-B,CLASE TEORICA,(3) Grupo 3,Javier Rodriguez Gomez,2,38
local-20260905T120202,2026-09-05T12:06:34-05:00,1000053-B,CLASE TEORICA,(4) Grupo 4,Javier Rodriguez Gomez,4,38
local-20260905T120202,2026-09-05T12:06:34-05:00,1000053-B,CLASE TEORICA,(5) Grupo 5,LINDA JOHANA RUIZ GOMEZ,10,38
local-20260905T120202,2026-09-05T12:06:34-05:00,1000053-B,CLASE TEORICA,(6) Grupo 6,Olga Lucia Ruiz Convers,8,38
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(1) Grupo 1,Cesar Augusto Romero,0,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(10) Grupo 10,Monica Alexandra Riaño Orjuela,0,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(11) Grupo 11,Jennly Angelica Gomez Rodriguez,0,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(12) Grupo 12,Claudia Patricia Cortes Lora,0,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(13) Grupo 13,Angelica Saenz Fonseca,0,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(14) Grupo 14,LINDA JOHANA RUIZ GOMEZ,0,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(15) Grupo 15,Claudia Patricia Cortes Lora,1,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(16) Grupo 16,Narly Yadira Pardo Cadena,0,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(17) Grupo 17,Angelica Saenz Fonseca,0,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(18) Grupo 18,ALBA LUCIA RIAÑO RODRIGUEZ,0,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(19) Grupo 19,Aida Elena Monsalve Solorzano,0,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(2) Grupo 2,Yaneli Niño Osorio,0,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(20) Grupo 20,ALBA LUCIA RIAÑO RODRIGUEZ,0,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(21) Grupo 21,Edwin Yesid Leon Silva,0,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(22) Grupo 22,LINDA JOHANA RUIZ GOMEZ,0,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(3) Grupo 3,Monica Alexandra Riaño Orjuela,0,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(4) Grupo 4,Claudia Patricia Cortes Lora,0,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(5) Grupo 5,Olga Lucia Ruiz Convers,0,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(6) Grupo 6,Monica Alexandra Riaño Orjuela,0,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(7) Grupo 7,Cesar Augusto Romero,0,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(8) Grupo 8,Beatriz Elena Urrutia Sanchez,1,39
local-20260905T120202,2026-09-05T12:06:42-05:00,1000047-B,CLASE TEORICA,(9) Grupo 9,Keshia Hilary Howard Livingston,13,39
local-20260905T120218,2026-09-05T12:06:45-05:00,2029864,CLASE TEORICA,(1) Chino Electivo III,JESSICA LUCIA MORENO NOVOA,2,71
local-20260905T120202,2026-09-05T12:06:48-05:00,2026186,CLASE TEORICA,(1) Grupo 1,MIGUEL ÁNGEL RIVAS TABARES,0,41
local-20260905T120202,2026-09-05T12:06:48-05:00,2026186,CLASE TEORICA,(2) Grupo 2,Leonel Vega Mora,0,41
local-20260905T120202,2026-09-05T12:06:48-05:00,2026186,CLASE TEORICA,(3) Grupo 3,CAMILO RIOS FRESNEDA,0,41
local-20260905T120202,2026-09-05T12:06:48-05:00,2026186,CLASE TEORICA,(4) Grupo 4,Carlos Orlando Robles Roa,0,41
local-20260905T120218,2026-09-05T12:06:48-05:00,2021758,CLASE TEORICA,(1) Grupo 1 - Chino Electivo I,JESSICA LUCIA MORENO NOVOA,0,72
local-20260905T120218,2026-09-05T12:06:48-05:00,2021758,CLASE TEORICA,(2) Grupo 2 - Chino Electivo I,JESSICA LUCIA MORENO NOVOA,0,72
local-20260905T120218,2026-09-05T12:06:51-05:00,2021760,CHINO II,(1) Chino Electivo II,JESSICA LUCIA MORENO NOVOA,0,73
local-20260905T120218,2026-09-05T12:06:53-05:00,2016133,CLASE TEORICA,(1) Grupo 1 - Clase Presencial,Alvaro Ibata Ceballos,0,74
local-20260905T120218,2026-09-05T12:06:56-05:00,2021142,NA,(1) Grupo 1,Raul Eduardo Gomez Torres,0,75
local-20260905T120218,2026-09-05T12:06:56-05:00,2021142,NA,(2) Grupo 2,Raul Eduardo Gomez Torres,0,75
local-20260905T120218,2026-09-05T12:06:58-05:00,2028571,CLASE TEORICA,(1) Grupo 1,Diana Carolina Florez Bayona,0,76
local-20260905T120218,2026-09-05T12:07:00-05:00,2029900,CLASE TEORICA,(1) GRUPO 1,Oscar Antonio Caballero Rodriguez,0,77
local-20260905T120202,2026-09-05T12:07:02-05:00,1000001-B,CLASE TEORICA,(1) Grupo 1,No informado,1,43
local-20260905T120202,2026-09-05T12:07:02-05:00,1000001-B,CLASE TEORICA,(19) Grupo 19,No informado,1,43
local-20260905T120202,2026-09-05T12:07:02-05:00,1000001-B,CLASE TEORICA,(2) Grupo 2,Orlando Vanegas Canro,0,43
local-20260905T120202,2026-09-05T12:07:02-05:00,1000001-B,CLASE MAGISTRAL,(1) Grupo 1,DANIEL FELIPE SUÁREZ LEÓN,0,43
local-20260905T120202,2026-09-05T12:07:02-05:00,1000001-B,CLASE MAGISTRAL,(10) Grupo 10,David Reyes Gaona,0,43
local-20260905T120202,2026-09-05T12:07:02-05:00,1000001-B,CLASE MAGISTRAL,(2) Grupo 2,SERGIO ANDRES TAMAYO LÓPEZ,0,43
local-20260905T120202,2026-09-05T12:07:02-05:00,1000001-B,CLASE MAGISTRAL,(3) Grupo 3,NICOLAS RODRIGUEZ CHACON,0,43
local-20260905T120202,2026-09-05T12:07:02-05:00,1000001-B,CLASE MAGISTRAL,(4) Grupo 4,JHON CRISTIAN MINA LADINO,0,43
local-20260905T120202,2026-09-05T12:07:02-05:00,1000001-B,CLASE MAGISTRAL,(5) Grupo 5,MIGUEL ANGEL COLMENARES HERRERA,0,43
local-20260905T120202,2026-09-05T12:07:02-05:00,1000001-B,CLASE MAGISTRAL,(6) Grupo 6,DANIEL FELIPE SUÁREZ LEÓN,0,43
local-20260905T120202,2026-09-05T12:07:02-05:00,1000001-B,CLASE MAGISTRAL,(7) Grupo 7,SERGIO ANDRES TAMAYO LÓPEZ,0,43
local-20260905T120202,2026-09-05T12:07:02-05:00,1000001-B,CLASE MAGISTRAL,(8) Grupo 8,JAIRO SEBASTIÁN NIÑO CASTRO,0,43
local-20260905T120202,2026-09-05T12:07:02-05:00,1000001-B,CLASE MAGISTRAL,(9) Grupo 9,No informado,10,43
local-20260905T120218,2026-09-05T12:07:02-05:00,2023244,NA,(1) 2023244-1 Computacion grafica,Miguel Angel Baquero Cortes,0,78
local-20260905T120218,2026-09-05T12:07:16-05:00,2026204,CLASE SEMINARIO,(1) Grupo 1,Ramon Elberto Uribe Galves,0,79
local-20260905T120202,2026-09-05T12:07:17-05:00,2015965,CLASE TEORICA,(1) Grupo 1,Edwin Alexander Prieto Saavedra; CAMILO RIOS FRESNEDA,0,44
local-20260905T120202,2026-09-05T12:07:17-05:00,2015965,CLASE TEORICA,(2) Grupo 2,Julian David Puerto Suarez; Vladimir Buelvas Hernández,0,44
local-20260905T120202,2026-09-05T12:07:17-05:00,2015965,CLASE TEORICA,(3) Grupo 3,Ferney Betancourt Cardozo; Juan Manuel Lizarazo Marriaga,0,44
local-20260905T120202,2026-09-05T12:07:17-05:00,2015965,CLASE TEORICA,(4) Grupo 4,Edwin Alexander Prieto Saavedra,0,44
local-20260905T120202,2026-09-05T12:07:25-05:00,2015966,CLASE TEORICA,(1) Grupo 1,NICOLAS GUTIERREZ ARIAS; Paula Angelica Solarte Blandon,1,45
local-20260905T120202,2026-09-05T12:07:25-05:00,2015966,CLASE TEORICA,(2) Grupo 2,NICOLAS GUTIERREZ ARIAS; Adriana Patricia Piña Fulano,0,45
local-20260905T120202,2026-09-05T12:07:25-05:00,2015966,CLASE TEORICA,(3) Grupo 3,NICOLAS GUTIERREZ ARIAS,0,45
local-20260905T120202,2026-09-05T12:07:25-05:00,2015966,CLASE TEORICA,(4) Grupo 4,NICOLAS GUTIERREZ ARIAS; Camilo Andrés Caro Galindo,0,45
local-20260905T120202,2026-09-05T12:07:25-05:00,2015966,CLASE TEORICA,(5) Grupo 5,NICOLAS GUTIERREZ ARIAS; MARIA LUCIA SALAZAR TORRES,0,45
local-20260905T120202,2026-09-05T12:07:25-05:00,2015966,CLASE TEORICA,(6) Grupo 6,NICOLAS GUTIERREZ ARIAS; Luis Alejandro Morales Marin,0,45
local-20260905T120202,2026-09-05T12:07:25-05:00,2015966,CLASE TEORICA,(7) Grupo 7,NICOLAS GUTIERREZ ARIAS; SERGIO ALEJANDRO RIVERA MONROY,7,45
local-20260905T120202,2026-09-05T12:07:25-05:00,2015966,CLASE TEORICA,(8) Grupo 8,NICOLAS GUTIERREZ ARIAS,1,45
local-20260905T120218,2026-09-05T12:07:26-05:00,2028569,NA,(1) Grupo 1,Diana Marcela Hincapie Cetina,0,81
local-20260905T120202,2026-09-05T12:07:28-05:00,2015967,NA,(1) Grupo 1,Vladimir Buelvas Hernández,1,46
local-20260905T120218,2026-09-05T12:07:28-05:00,2029421,CLASE TEORICA,(1) Grupo 1 - Clase presencial,Jenniffer Vargas Reina,0,82
local-20260905T120202,2026-09-05T12:07:30-05:00,2015968,CLASE TEORICA,(1) Grupo 1,Ricardo Parra Arango,0,47
local-20260905T120202,2026-09-05T12:07:30-05:00,2015968,CLASE TEORICA,(2) Grupo 2,Daniel Felipe Rodriguez Ramirez,0,47
local-20260905T120202,2026-09-05T12:07:30-05:00,2015968,CLASE TEORICA,(3) Grupo 3,Juan David Oliveros Salazar,0,47
local-20260905T120202,2026-09-05T12:07:30-05:00,2015968,CLASE TEORICA,(4) Grupo 4,Ricardo Parra Arango,0,47
local-20260905T120202,2026-09-05T12:07:30-05:00,2015968,CLASE TEORICA,(5) Grupo 5,Julian David Puerto Suarez,0,47
local-20260905T120202,2026-09-05T12:07:30-05:00,2015968,CLASE TEORICA,(6) Grupo 6,Dorian Luis Linero Segrera,0,47
local-20260905T120202,2026-09-05T12:07:31-05:00,2015969,CLASE TEORICA,(1) Grupo 1 (Inglés),Julio Esteban Colmenares Montañez,14,48
local-20260905T120202,2026-09-05T12:07:31-05:00,2015969,CLASE TEORICA,(2) Grupo 2,Guillermo Eduardo Avila Alvarez,0,48
local-20260905T120202,2026-09-05T12:07:31-05:00,2015969,CLASE TEORICA,(3) Grupo 3,Livaniel Viveros Rosero,0,48
local-20260905T120202,2026-09-05T12:07:31-05:00,2015969,CLASE TEORICA,(4) Grupo 4,Ronald Steve Garzon Espejo,0,48
local-20260905T120202,2026-09-05T12:07:34-05:00,2015970,CLASE PRACTICA,(10) Grupo 10,JUAN DANIEL SARMIENTO ABELLO,0,49
local-20260905T120202,2026-09-05T12:07:34-05:00,2015970,CLASE PRACTICA,(4) Grupo 4,Helga Duarte,4,49
local-20260905T120202,2026-09-05T12:07:34-05:00,2015970,CLASE PRACTICA,(5) Grupo 5,Oswaldo Rojas Camacho,0,49
local-20260905T120202,2026-09-05T12:07:34-05:00,2015970,CLASE PRACTICA,(7) Grupo 7,Cristhian Fernando Lara Espejo,0,49
local-20260905T120202,2026-09-05T12:07:34-05:00,2015970,CLASE PRACTICA,(8) Grupo 8,Helga Duarte,3,49
local-20260905T120202,2026-09-05T12:07:34-05:00,2015970,CLASE PRACTICA,(9) Grupo 9,Oswaldo Rojas Camacho,0,49
local-20260905T120202,2026-09-05T12:07:36-05:00,2017293,CLASE TEORICA,(1) 2017293-1 Modelación matemática,David Leonardo Diaz Leon,0,50
local-20260905T120202,2026-09-05T12:07:36-05:00,2017293,CLASE TEORICA,(2) 2017293-2 Modelación matemática,David Leonardo Diaz Leon,0,50
local-20260905T120202,2026-09-05T12:07:36-05:00,2017293,CLASE MAGISTRAL,(1M) 2017293-1M Modelación matemática - Magistral,Carlos Alberto Duque Daza,10,50
local-20260905T120218,2026-09-05T12:07:44-05:00,7000293-B,CALSE TEORICA,(3) Grupo Amazonia,Sonia Patricia Carreño Moreno,0,89
local-20260905T120202,2026-09-05T12:07:50-05:00,2025971,CLASE TEORICA,(3) Grupo 3,Gustavo Alfredo Bula,15,52
local-20260905T120202,2026-09-05T12:07:50-05:00,2025971,CLASE TEORICA,(4) Grupo 4,Gustavo Alfredo Bula,1,52
local-20260905T120202,2026-09-05T12:07:51-05:00,2015971,CLASE TEORICA,(1) Grupo 1,Daniel Alberto Silva Castillo,5,53
local-20260905T120202,2026-09-05T12:07:51-05:00,2015971,CLASE TEORICA,(2) Grupo 2,Ferney Betancourt Cardozo,0,53
local-20260905T120202,2026-09-05T12:07:51-05:00,2015971,CLASE TEORICA,(3) Grupo 3,No informado,0,53
local-20260905T120218,2026-09-05T12:07:55-05:00,2029512,CLASE TEORICA,(1) Grupo 1 - Clase Presencial,David Alberto Roll Velez,0,91
local-20260905T120218,2026-09-05T12:07:58-05:00,2026702,NA,(1) Grupo 1,Daniel Alberto Libreros Caicedo,0,92
local-20260905T120202,2026-09-05T12:08:01-05:00,2015972,CLASE TEORICA,(1) Grupo 1,Carlos Alberto Moncada Aristizabal,0,54
local-20260905T120202,2026-09-05T12:08:01-05:00,2015972,CLASE TEORICA,(2) Grupo 2,SANTIAGO RAMIREZ ECHEVERRI,0,54
local-20260905T120202,2026-09-05T12:08:01-05:00,2015972,CLASE TEORICA,(3) Grupo 3,Maria Constanza Garcia Alicastro,0,54
local-20260905T120218,2026-09-05T12:08:03-05:00,2026205,NA,(1) Grupo 1,Diego Isaías Peña Porras,0,94
local-20260905T120218,2026-09-05T12:08:05-05:00,2025976,CLASE TEORICA,(1) Grupo 1 - Clase presencial,Antonio Jose Mejia Umaña,0,95
local-20260905T120202,2026-09-05T12:08:15-05:00,1000024-B,CLASE TEORICA,(12) Grupo 12,Edgar Delgado Mejia,0,55
local-20260905T120202,2026-09-05T12:08:15-05:00,1000024-B,CLASE TEORICA,(13) Grupo 13,Jesus Sigifredo Valencia Rios,0,55
local-20260905T120202,2026-09-05T12:08:15-05:00,1000024-B,CLASE TEORICA,(14) Grupo 14,Edgar Delgado Mejia,12,55
local-20260905T120202,2026-09-05T12:08:15-05:00,1000024-B,CLASE TEORICA,(18) Grupo 18,Jhon Jairo Aragón Arias,8,55
local-20260905T120202,2026-09-05T12:08:19-05:00,1000013-B,CLASE TEORICA,(1) Grupo 1,JHONIER SEBASTIAN RANGEL GUTIERREZ,0,56
local-20260905T120202,2026-09-05T12:08:19-05:00,1000013-B,CLASE TEORICA,(10) Grupo 10,Sandra Vergara Cardozo,0,56
local-20260905T120202,2026-09-05T12:08:19-05:00,1000013-B,CLASE TEORICA,(11) Grupo 11,DIEGO ALBERTO MARTINEZ SIMBAQUEVA,0,56
local-20260905T120202,2026-09-05T12:08:19-05:00,1000013-B,CLASE TEORICA,(12) Grupo 12,DIEGO ALBERTO MARTINEZ SIMBAQUEVA,0,56
local-20260905T120202,2026-09-05T12:08:19-05:00,1000013-B,CLASE TEORICA,(13) Grupo 13,DIEGO ALBERTO MARTINEZ SIMBAQUEVA,0,56
local-20260905T120202,2026-09-05T12:08:19-05:00,1000013-B,CLASE TEORICA,(14) Grupo 14,Andrea Catalina Garcia Montoya,0,56
local-20260905T120202,2026-09-05T12:08:19-05:00,1000013-B,CLASE TEORICA,(15) Grupo 15,Andrea Catalina Garcia Montoya,0,56
local-20260905T120202,2026-09-05T12:08:19-05:00,1000013-B,CLASE TEORICA,(16) Grupo 16,Sergio Alejandro Calderon Villanueva,0,56
local-20260905T120202,2026-09-05T12:08:19-05:00,1000013-B,CLASE TEORICA,(2) Grupo 2,Luis Guillermo Diaz Monroy,0,56
local-20260905T120202,2026-09-05T12:08:19-05:00,1000013-B,CLASE TEORICA,(22) Grupo 22,Hanwen Zhang,0,56
local-20260905T120202,2026-09-05T12:08:19-05:00,1000013-B,CLASE TEORICA,(3) Grupo 3,Diana Carolina Franco Soto,1,56
local-20260905T120202,2026-09-05T12:08:19-05:00,1000013-B,CLASE TEORICA,(4) Grupo 4,Diana Carolina Franco Soto,0,56
local-20260905T120202,2026-09-05T12:08:19-05:00,1000013-B,CLASE TEORICA,(5) Grupo 5,Darwin Eduardo Martínez Riaño,0,56
local-20260905T120202,2026-09-05T12:08:19-05:00,1000013-B,CLASE TEORICA,(6) Grupo 6,Darwin Eduardo Martínez Riaño,0,56
local-20260905T120202,2026-09-05T12:08:19-05:00,1000013-B,CLASE TEORICA,(7) Grupo 7,Camilo Jose Torres Jimenez,0,56
local-20260905T120202,2026-09-05T12:08:23-05:00,2015734,NA,(1) Grupo 1,Fernando Salazar Delgado,0,57
local-20260905T120202,2026-09-05T12:08:23-05:00,2015734,NA,(10) Grupo 10,Tito Florez Calderon,0,57
local-20260905T120202,2026-09-05T12:08:23-05:00,2015734,NA,(11) Grupo 11,DAVID ALBERTO HERRERA ALVAREZ,0,57
local-20260905T120202,2026-09-05T12:08:23-05:00,2015734,NA,(12) Grupo 12,FABIEL NATÁN ESPINOSA CASTAÑEDA,0,57
local-20260905T120202,2026-09-05T12:08:23-05:00,2015734,NA,(13) Grupo 13,SERGIO CAMILO ESPINOSA BOTERO,0,57
local-20260905T120202,2026-09-05T12:08:23-05:00,2015734,NA,(14) Grupo 14,Carlos Andres Sierra Virguez,0,57
local-20260905T120202,2026-09-05T12:08:23-05:00,2015734,NA,(2) Grupo 2,Fernando Salazar Delgado,0,57
local-20260905T120202,2026-09-05T12:08:23-05:00,2015734,NA,(3) Grupo 3,Jhoan Sebastian Restrepo Mendoza,0,57
local-20260905T120202,2026-09-05T12:08:23-05:00,2015734,NA,(4) Grupo 4,Sandra Liliana Rojas Martinez,0,57
local-20260905T120202,2026-09-05T12:08:23-05:00,2015734,NA,(5) Grupo 5,Jhoan Sebastian Restrepo Mendoza,0,57
local-20260905T120202,2026-09-05T12:08:23-05:00,2015734,NA,(6) Grupo 6,SERGIO CAMILO ESPINOSA BOTERO,0,57
local-20260905T120202,2026-09-05T12:08:23-05:00,2015734,NA,(7) Grupo 7,No informado,0,57
local-20260905T120202,2026-09-05T12:08:23-05:00,2015734,NA,(8) Grupo 8 - Virtual,FABIEL NATÁN ESPINOSA CASTAÑEDA,1,57
local-20260905T120202,2026-09-05T12:08:23-05:00,2015734,NA,(9) Grupo 9,Alvaro Reynel Córdoba,4,57
local-20260905T120218,2026-09-05T12:08:25-05:00,2029398,CLASE TEORICA,(1) GRUPO 1,JUAN GABRIEL GOMEZ ALBARELLO,0,101
local-20260905T120218,2026-09-05T12:08:27-05:00,2023915,CLASE TEORICA,(1) GRUPO 1 (2023915),Alvaro Daniel Reyes Gomez,0,102
local-20260905T120202,2026-09-05T12:08:28-05:00,2016375,CLASE PRACTICA-POO,(7) Grupo 7,No informado,0,58
local-20260905T120218,2026-09-05T12:08:30-05:00,2015633,CLASE TEORICA,(1) Grupo 1 - 2015633,Alvaro Daniel Reyes Gomez,0,103
local-20260905T120202,2026-09-05T12:08:32-05:00,2015973,CLASE TEORICA,(1) Grupo 1,CARLOS ALBERTO ESPAÑOL MARIÑO,0,59
local-20260905T120202,2026-09-05T12:08:32-05:00,2015973,CLASE TEORICA,(2) Grupo 2,GABRIELA ARRIETA LOYO,0,59
local-20260905T120202,2026-09-05T12:08:32-05:00,2015973,CLASE TEORICA,(3) Grupo 3,NICOLAS ESCALANTE MORA,0,59
local-20260905T120202,2026-09-05T12:08:35-05:00,2022761,NA,(1) Grupo 1,Servio Javier Contreras Guerrero,0,60
local-20260905T120202,2026-09-05T12:08:35-05:00,2022761,NA,(2) Grupo 2,Servio Javier Contreras Guerrero,0,60
local-20260905T120202,2026-09-05T12:08:35-05:00,2022761,NA,(3) Grupo 3,Samuel Fernando Mesa Giraldo,0,60
local-20260905T120218,2026-09-05T12:08:38-05:00,2025336,CLASE TEORICA,(2) Grupo 2 - Clase Presencial,No informado,0,107
local-20260905T120218,2026-09-05T12:08:40-05:00,2025814,CLASE TEORICA,(1) Electiva en Lengua Coreana II,No informado,0,108
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(1) 2024045-1 Taller de proyectos interdisciplinarios,Hector Julian Garcia Otalora,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(10) 2024045-10 Taller de proyectos interdisciplinarios,Oscar Andres Eraso Eraso,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(11) 2024045-11 Taller de proyectos interdisciplinarios,No informado,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(12) 2024045-12 Taller de proyectos interdisciplinarios,Hector Julian Garcia Otalora,3,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(13) 2024045-13 Taller de proyectos interdisciplinarios,Hector Julian Garcia Otalora,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(14) 2024045-14 Taller de proyectos interdisciplinarios,Dolly Santos Barbosa,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(15) 2024045-15 Taller de proyectos interdisciplinarios,Oscar Andres Eraso Eraso,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(16) 2024045-16 Taller de proyectos interdisciplinarios,Luis Ignacio Rodriguez Varela,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(17) 2024045-17 Taller de proyectos interdisciplinarios,JOHANA CATALINA MANOSALVA BARRERA,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(18) 2024045-18 Taller de proyectos interdisciplinarios,Fernando Bernal Martinez,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(19) 2024045-19 Taller de proyectos interdisciplinarios,FRANCISCO JAVIER VÁSQUEZ VÁSQUEZ,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(2) 2024045-2 Taller de proyectos interdisciplinarios,Fernando Bernal Martinez,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(21) 2024045-21 Taller de proyectos interdisciplinarios,No informado,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(22) 2024045-22 Taller de proyectos interdisciplinarios,Ubaldo Garcia Zaragoza,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(23) 2024045-23 Taller de proyectos interdisciplinarios,No informado,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(24) 2024045-24 Taller de proyectos interdisciplinarios,Hector Julian Garcia Otalora,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(3) 2024045-3 Taller de proyectos interdisciplinarios,Guillermo Alberto Rocha Casas,0,61
