run_id,ts_lectura,codigo,actividad,grupo,profesores_raw,cupos_disponibles,orden_lectura
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000006-B,NA,(14) Grupo 14,No informado,60,5
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000006-B,NA,(15) Grupo 15,No informado,112,5
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000006-B,NA,(2) Grupo 2,EDIXON MANUEL ROJAS SANTANA,40,5
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000006-B,NA,(3) Grupo 3,Cesar Augusto Gomez Sierra,40,5
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000006-B,NA,(4) Grupo 4,Agustin Moreno Canadas,100,5
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000006-B,NA,(5) Grupo 5,German Eduardo Fonseca Buitrago,40,5
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000006-B,NA,(7) Grupo 7,No informado,70,5
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000006-B,NA,(8) Grupo 8,Epifanio Lozano Ayala,60,5
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000006-B,NA,(9) Grupo 9,Orlando Vanegas Canro,0,5
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000007-B,NA,(1) Grupo 1,German Eduardo Fonseca Buitrago,60,13
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000007-B,NA,(11) Grupo 11,Leonid Lebedev,60,13
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000007-B,NA,(12) Grupo 12,No informado,60,13
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000007-B,NA,(13) Grupo 13,Omar Duque Gomez,40,13
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000007-B,NA,(14) Grupo 14,No informado,100,13
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000007-B,NA,(3) Grupo 3,Serafin Bautista Diaz,40,13
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000007-B,NA,(4) Grupo 4,EDIXON MANUEL ROJAS SANTANA,60,13
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000007-B,NA,(6) Grupo 6,Alexander Caviedes Castro,50,13
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000007-B,NA,(7) Grupo 7,Oscar Guillermo Riaño Castañeda,40,13
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000007-B,NA,(9) Grupo 9,Orlando Vanegas Canro,0,13
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000011-B,CLASE TEORICA,(1) Grupo 1,Ernesto Javier Puertas Dellepianes,118,17
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000011-B,CLASE TEORICA,(3) Grupo 3,Néstor Fernando Perez Buitrago,12,17
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000013-B,CLASE TEORICA,(1) Grupo 1,JHONIER SEBASTIAN RANGEL GUTIERREZ,0,48
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000013-B,CLASE TEORICA,(10) Grupo 10,Sandra Vergara Cardozo,35,48
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000013-B,CLASE TEORICA,(11) Grupo 11,DIEGO ALBERTO MARTINEZ SIMBAQUEVA,40,48
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000013-B,CLASE TEORICA,(12) Grupo 12,DIEGO ALBERTO MARTINEZ SIMBAQUEVA,40,48
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000013-B,CLASE TEORICA,(13) Grupo 13,DIEGO ALBERTO MARTINEZ SIMBAQUEVA,30,48
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000013-B,CLASE TEORICA,(14) Grupo 14,Andrea Catalina Garcia Montoya,45,48
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000013-B,CLASE TEORICA,(16) Grupo 16,Sergio Alejandro Calderon Villanueva,30,48
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000013-B,CLASE TEORICA,(2) Grupo 2,Luis Guillermo Diaz Monroy,40,48
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000013-B,CLASE TEORICA,(22) Grupo 22,Hanwen Zhang,45,48
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000013-B,CLASE TEORICA,(23) Grupo 23,ULPIANO LARA CRISTANCHO,0,48
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000013-B,CLASE TEORICA,(3) Grupo 3,Diana Carolina Franco Soto,40,48
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000013-B,CLASE TEORICA,(4) Grupo 4,Diana Carolina Franco Soto,40,48
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000013-B,CLASE TEORICA,(5) Grupo 5,Darwin Eduardo Martínez Riaño,35,48
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000013-B,CLASE TEORICA,(6) Grupo 6,Darwin Eduardo Martínez Riaño,35,48
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000013-B,CLASE TEORICA,(7) Grupo 7,Camilo Jose Torres Jimenez,40,48
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(1) Grupo 1,AMBIGUA,35,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(10) Grupo 10,AMBIGUA,35,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(11) Grupo 11,AMBIGUA,35,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(12) Grupo 12,AMBIGUA,35,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(13) Grupo 13,AMBIGUA,35,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(14) Grupo 14,AMBIGUA,35,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(15) Grupo 15,AMBIGUA,32,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,CLASE MAGISTRAL,(16) Gruop 16,Erika Lorena Rosero Alzate; Daniel Camilo Padilla González,8,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(16) Grupo 16,AMBIGUA,35,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(17) Grupo 17,AMBIGUA,34,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(18) Grupo 18,AMBIGUA,34,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(19) Grupo 19,AMBIGUA,32,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(2) Grupo 2,AMBIGUA,35,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(20) Grupo 20,AMBIGUA,35,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(21) Grupo 21,AMBIGUA,35,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(22) Grupo 22,AMBIGUA,35,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(23) Grupo 23,AMBIGUA,35,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(24) Grupo 24,AMBIGUA,35,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(25) Grupo 25,AMBIGUA,45,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(26) Grupo 26 (VIRTUAL),AMBIGUA,50,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(27) Grupo 27 (VIRTUAL),AMBIGUA,50,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(28) Grupo 28 (VIRTUAL),AMBIGUA,50,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(29) Grupo 29 (VIRTUAL),AMBIGUA,50,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(3) Grupo 3,AMBIGUA,35,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(4) Grupo 4,AMBIGUA,35,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(5) Grupo 5,AMBIGUA,35,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(6) Grupo 6,AMBIGUA,35,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(7) Grupo 7,AMBIGUA,35,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(8) Grupo 8,AMBIGUA,35,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000019-B,AMBIGUA,(9) Grupo 9,AMBIGUA,0,18
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000024-B,CLASE TEORICA,(12) Grupo 12,Edgar Delgado Mejia,0,47
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000024-B,CLASE TEORICA,(13) Grupo 13,Jesus Sigifredo Valencia Rios,0,47
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000024-B,CLASE TEORICA,(14) Grupo 14,Jhon Jairo Aragón Arias,10,47
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000044-B,CLASE TEORICA,(1) Grupo 1,Beatriz Elena Urrutia Sanchez,26,29
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000044-B,CLASE TEORICA,(2) Grupo 2,Yaneli Niño Osorio,26,29
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000044-B,CLASE TEORICA,(3) Grupo 3,Luis Gabriel Peña Ortiz,26,29
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000044-B,CLASE TEORICA,(4) Grupo 4,Liliana Marcela Guzman Aricapa,26,29
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000044-B,CLASE TEORICA,(5) Grupo 5,Beatriz Elena Urrutia Sanchez,26,29
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000044-B,CLASE TEORICA,(6) Grupo 6,Cesar Augusto Romero,26,29
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000044-B,CLASE TEORICA,(7) Grupo 7,JOSE JONATHAN MAESTRE HERRERA,26,29
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000044-B,CLASE TEORICA,(8) Grupo 8,Beymar Leonardo Solorzano Alviz,26,29
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000044-B,CLASE TEORICA,(9) Grupo 9,Claudia Marcela Arevalo Gomez,7,29
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000045-B,CLASE TEORICA,(1) Grupo 1,Claudia Marcela Arevalo Gomez,10,30
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000045-B,CLASE TEORICA,(10) Grupo 10,Jesica paola Rendon Alfonso,26,30
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000045-B,CLASE TEORICA,(11) Grupo 11,JOSE JONATHAN MAESTRE HERRERA,26,30
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000045-B,CLASE TEORICA,(12) Grupo 12,LINDA JOHANA RUIZ GOMEZ,26,30
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000045-B,CLASE TEORICA,(13) Grupo 13,Narly Yadira Pardo Cadena,26,30
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000045-B,CLASE TEORICA,(14) Grupo 14,Angelica Saenz Fonseca,26,30
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000045-B,CLASE TEORICA,(15) Grupo 15,Narly Yadira Pardo Cadena,26,30
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000045-B,CLASE TEORICA,(16) Grupo 16,Luis Gabriel Peña Ortiz,26,30
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000045-B,CLASE TEORICA,(2) Grupo 2,Cesar Augusto Romero,26,30
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000045-B,CLASE TEORICA,(3) Grupo 3,Jesica paola Rendon Alfonso,26,30
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000045-B,CLASE TEORICA,(4) Grupo 4,Adriana Marlen Sanchez Riaño,26,30
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000045-B,CLASE TEORICA,(5) Grupo 5,Cesar Augusto Romero,26,30
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000045-B,CLASE TEORICA,(6) Grupo 6,Sara Elisa Monsalve Patino,26,30
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000045-B,CLASE TEORICA,(7) Grupo 7,Luis Gabriel Peña Ortiz,26,30
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000045-B,CLASE TEORICA,(8) Grupo 8,Johnatan Martinez Hernandez,26,30
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000045-B,CLASE TEORICA,(9) Grupo 9,Maureen Elizabeth Hooker Oneill,15,30
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000046-B,CLASE TEORICA,(1) Grupo 1,Johnatan Martinez Hernandez,26,31
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000046-B,CLASE TEORICA,(10) Grupo 10,Jennly Angelica Gomez Rodriguez,26,31
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000046-B,CLASE TEORICA,(11) Grupo 11,Angelica Saenz Fonseca,26,31
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000046-B,CLASE TEORICA,(12) Grupo 12,Liliana Marcela Guzman Aricapa,26,31
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000046-B,CLASE TEORICA,(13) Grupo 13,ALBA LUCIA RIAÑO RODRIGUEZ,26,31
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000046-B,CLASE TEORICA,(14) Grupo 14,Angelica Saenz Fonseca,26,31
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000046-B,CLASE TEORICA,(15) Grupo 15,Luis Gabriel Peña Ortiz,26,31
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000046-B,CLASE TEORICA,(16) Grupo 16,Olga Lucia Ruiz Convers,26,31
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000046-B,CLASE TEORICA,(17) Grupo 17,Luis Gabriel Peña Ortiz,26,31
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000046-B,CLASE TEORICA,(18) Grupo 18,Narly Yadira Pardo Cadena,26,31
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000046-B,CLASE TEORICA,(2) Grupo 2,Jesica paola Rendon Alfonso,26,31
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000046-B,CLASE TEORICA,(3) Grupo 3,JESUS DAVID TORRES RODRIGUEZ,26,31
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000046-B,CLASE TEORICA,(4) Grupo 4,Claudia Patricia Cortes Lora,26,31
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000046-B,CLASE TEORICA,(5) Grupo 5,Johnatan Martinez Hernandez,26,31
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000046-B,CLASE TEORICA,(6) Grupo 6,Johnatan Martinez Hernandez,26,31
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000046-B,CLASE TEORICA,(7) Grupo 7,Jesica paola Rendon Alfonso,26,31
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000046-B,CLASE TEORICA,(8) Grupo 8,Beatriz Elena Urrutia Sanchez,26,31
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000046-B,CLASE TEORICA,(9) Grupo 9,Maureen Elizabeth Hooker Oneill,10,31
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000047-B,CLASE TEORICA,(1) Grupo 1,Cesar Augusto Romero,26,34
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000047-B,CLASE TEORICA,(10) Grupo 10,Monica Alexandra Riaño Orjuela,26,34
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000047-B,CLASE TEORICA,(11) Grupo 11,Jennly Angelica Gomez Rodriguez,26,34
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000047-B,CLASE TEORICA,(12) Grupo 12,Claudia Patricia Cortes Lora,26,34
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000047-B,CLASE TEORICA,(13) Grupo 13,Angelica Saenz Fonseca,26,34
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000047-B,CLASE TEORICA,(14) Grupo 14,LINDA JOHANA RUIZ GOMEZ,26,34
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000047-B,CLASE TEORICA,(15) Grupo 15,Claudia Patricia Cortes Lora,26,34
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000047-B,CLASE TEORICA,(16) Grupo 16,Narly Yadira Pardo Cadena,26,34
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000047-B,CLASE TEORICA,(17) Grupo 17,Angelica Saenz Fonseca,26,34
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000047-B,CLASE TEORICA,(18) Grupo 18,ALBA LUCIA RIAÑO RODRIGUEZ,26,34
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000047-B,CLASE TEORICA,(19) Grupo 19,Aida Elena Monsalve Solorzano,26,34
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000047-B,CLASE TEORICA,(2) Grupo 2,Yaneli Niño Osorio,26,34
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000047-B,CLASE TEORICA,(20) Grupo 20,ALBA LUCIA RIAÑO RODRIGUEZ,26,34
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000047-B,CLASE TEORICA,(21) Grupo 21,Edwin Yesid Leon Silva,26,34
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000047-B,CLASE TEORICA,(22) Grupo 22,LINDA JOHANA RUIZ GOMEZ,26,34
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000047-B,CLASE TEORICA,(3) Grupo 3,Monica Alexandra Riaño Orjuela,26,34
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000047-B,CLASE TEORICA,(4) Grupo 4,Claudia Patricia Cortes Lora,26,34
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000047-B,CLASE TEORICA,(5) Grupo 5,Olga Lucia Ruiz Convers,26,34
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000047-B,CLASE TEORICA,(6) Grupo 6,Monica Alexandra Riaño Orjuela,26,34
legacy-20260806T04330000,2026-08-05T23:33:00-05:00,1000047-B,CLASE TEORICA,(7) Grupo 7,Cesar Augusto Romero,26,34
