run_id,ts_lectura,codigo,actividad,grupo,profesores_raw,cupos_disponibles,orden_lectura
gh-31368895583,2026-08-10T03:10:54-05:00,1000004-B,NA,(2) Grupo 2,No informado,24,1
gh-31368895583,2026-08-10T03:10:54-05:00,1000004-B,NA,(20) Grupo 20,Hernan Garzon Gutierrez,10,1
gh-31368895583,2026-08-10T03:10:54-05:00,1000004-B,NA,(21) Grupo 21,No informado,60,1
gh-31368895583,2026-08-10T03:10:54-05:00,1000004-B,NA,(22) Grupo 22,No informado,60,1
gh-31368895583,2026-08-10T03:10:54-05:00,1000004-B,NA,(24) Grupo 24,Ricardo Ariel Pastran Ramirez,60,1
gh-31368895583,2026-08-10T03:10:54-05:00,1000004-B,NA,(25) Grupo 25,No informado,40,1
gh-31368895583,2026-08-10T03:10:54-05:00,1000004-B,NA,(27) Grupo 27,No informado,51,1
gh-31368895583,2026-08-10T03:10:54-05:00,1000004-B,NA,(28) Grupo 28,No informado,60,1
gh-31368895583,2026-08-10T03:10:54-05:00,1000004-B,NA,(29) Grupo 29,No informado,60,1
gh-31368895583,2026-08-10T03:10:54-05:00,1000004-B,NA,(30) Grupo 30,No informado,60,1
gh-31368895583,2026-08-10T03:10:54-05:00,1000004-B,NA,(32) Grupo 32,No informado,90,1
gh-31368895583,2026-08-10T03:10:54-05:00,1000004-B,NA,(4) Grupo 4,Myriam Leonor Campos Florez,37,1
gh-31368895583,2026-08-10T03:10:54-05:00,1000004-B,NA,(5) Grupo 5,Oscar Javier Lopez Alfonso,84,1
gh-31368895583,2026-08-10T03:10:54-05:00,1000004-B,NA,(7) Grupo 7,Anderson Arley Vera Arboleda,64,1
gh-31368895583,2026-08-10T03:10:54-05:00,1000004-B,NA,(8) Grupo 8,No informado,40,1
gh-31368895583,2026-08-10T03:10:54-05:00,1000004-B,NA,(9) Grupo 9,No informado,18,1
gh-31368895583,2026-08-10T03:10:56-05:00,1000006-B,NA,(1) Grupo 1,No informado,40,2
gh-31368895583,2026-08-10T03:10:56-05:00,1000006-B,NA,(10) Grupo 10,No informado,100,2
gh-31368895583,2026-08-10T03:10:56-05:00,1000006-B,NA,(11) Grupo 11,No informado,40,2
gh-31368895583,2026-08-10T03:10:56-05:00,1000006-B,NA,(12) Grupo 12,Leonid Lebedev,60,2
gh-31368895583,2026-08-10T03:10:56-05:00,1000006-B,NA,(13) Grupo 13,Juan Carlos Hernandez Rincon,40,2
gh-31368895583,2026-08-10T03:10:56-05:00,1000006-B,NA,(14) Grupo 14,No informado,60,2
gh-31368895583,2026-08-10T03:10:56-05:00,1000006-B,NA,(15) Grupo 15,No informado,112,2
gh-31368895583,2026-08-10T03:10:56-05:00,1000006-B,NA,(2) Grupo 2,EDIXON MANUEL ROJAS SANTANA,40,2
gh-31368895583,2026-08-10T03:10:56-05:00,1000006-B,NA,(3) Grupo 3,Cesar Augusto Gomez Sierra,40,2
gh-31368895583,2026-08-10T03:10:56-05:00,1000006-B,NA,(4) Grupo 4,Agustin Moreno Canadas,100,2
gh-31368895583,2026-08-10T03:10:56-05:00,1000006-B,NA,(5) Grupo 5,German Eduardo Fonseca Buitrago,40,2
gh-31368895583,2026-08-10T03:10:56-05:00,1000006-B,NA,(7) Grupo 7,No informado,70,2
gh-31368895583,2026-08-10T03:10:56-05:00,1000006-B,NA,(8) Grupo 8,Epifanio Lozano Ayala,60,2
gh-31368895583,2026-08-10T03:10:56-05:00,1000006-B,NA,(9) Grupo 9,Orlando Vanegas Canro,0,2
gh-31368895583,2026-08-10T03:10:57-05:00,1000005-B,NA,(1) Grupo 1,Orlando Vanegas Canro,0,3
gh-31368895583,2026-08-10T03:10:57-05:00,1000005-B,NA,(10) Grupo 10,Epifanio Lozano Ayala,50,3
gh-31368895583,2026-08-10T03:10:57-05:00,1000005-B,NA,(14) Grupo 14,Mohammed EL AIDI,40,3
gh-31368895583,2026-08-10T03:10:57-05:00,1000005-B,NA,(15) Grupo 15,Alina Fedosova,60,3
gh-31368895583,2026-08-10T03:10:57-05:00,1000005-B,NA,(16) Grupo 16,No informado,70,3
gh-31368895583,2026-08-10T03:10:57-05:00,1000005-B,NA,(17) Grupo 17,Hernan Garzon Gutierrez,40,3
gh-31368895583,2026-08-10T03:10:57-05:00,1000005-B,NA,(2) Grupo 2,RENE ERLIN CASTILLO,60,3
gh-31368895583,2026-08-10T03:10:57-05:00,1000005-B,NA,(20) Grupo 20,Franqui Solis Cardenas Poloche,40,3
gh-31368895583,2026-08-10T03:10:57-05:00,1000005-B,NA,(22) Grupo 22,No informado,60,3
gh-31368895583,2026-08-10T03:10:57-05:00,1000005-B,NA,(3) Grupo 3,Eduardo Cardenas Gomez,70,3
gh-31368895583,2026-08-10T03:10:57-05:00,1000005-B,NA,(4) Grupo 4,Edward Samuel Becerra Rojas,60,3
gh-31368895583,2026-08-10T03:10:57-05:00,1000005-B,NA,(6) Grupo 6,No informado,60,3
gh-31368895583,2026-08-10T03:10:57-05:00,1000005-B,NA,(7) Grupo 7,Franqui Solis Cardenas Poloche,100,3
gh-31368895583,2026-08-10T03:10:57-05:00,1000005-B,NA,(8) Grupo 8,No informado,40,3
gh-31368895583,2026-08-10T03:10:57-05:00,1000005-B,NA,(9) Grupo 9,No informado,10,3
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(1) Grupo 1,Gustavo Martinez Tamayo,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(1) Grupo 1,FABIAN FELIPE QUEVEDO FARIETA,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(1) Grupo 1,Gustavo Martinez Tamayo,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(10) Grupo 10,LUIS AGULLES PEDROS,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(10) Grupo 10,Jhon Morales Aponte,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(10) Grupo 10,Ovidio Amado Almanza Montero,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(11) Grupo 11,EVER DAVID ALCALA CAJAR,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(11) Grupo 11,JULIAN MATEO DE MENDOZA GUTIERREZ,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(11) Grupo 11,Ovidio Amado Almanza Montero,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(12) Grupo 12,FABIAN FELIPE QUEVEDO FARIETA,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(12) Grupo 12,EVER DAVID ALCALA CAJAR,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(12) Grupo 12,Ovidio Amado Almanza Montero,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(13) Grupo 13,Alvaro Marino Camargo,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(13) Grupo 13,MIGUEL ENRIQUE GÁMEZ LÓPEZ,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(13) Grupo 13,Alvaro Marino Camargo,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(14) Grupo 14,Alvaro Marino Camargo,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(14) Grupo 14,No informado,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(14) Grupo 14,Alvaro Marino Camargo,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(15) Grupo 15,JULIAN MATEO DE MENDOZA GUTIERREZ,32,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(15) Grupo 15,EVER DAVID ALCALA CAJAR,32,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(15) Grupo 15,Alvaro Marino Camargo,32,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(16) Gruop 16,Erika Lorena Rosero Alzate; Daniel Camilo Padilla González,8,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(16) Grupo 16,Alvaro Marino Camargo,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(16) Grupo 16,Edna Carolina Pinilla Beltran,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(17) Grupo 17,JULIAN MATEO DE MENDOZA GUTIERREZ,34,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(17) Grupo 17,Jereson Silva Valencia,34,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(17) Grupo 17,Jereson Silva Valencia,34,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(18) Grupo 18,Jaime Villalobos Velasco,34,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(18) Grupo 18,Jereson Silva Valencia,34,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(18) Grupo 18,Jereson Silva Valencia,34,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(19) Grupo 19,JULY PAOLA GARZÓN LOPEZ,32,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(19) Grupo 19,Jereson Silva Valencia,32,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(19) Grupo 19,Jereson Silva Valencia,32,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(2) Grupo 2,Gustavo Martinez Tamayo,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(2) Grupo 2,Gustavo Martinez Tamayo,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(2) Grupo 2,Gustavo Martinez Tamayo,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(20) Grupo 20,JOSE ALFREDO GOMEZ MATEUS,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(20) Grupo 20,Jereson Silva Valencia,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(20) Grupo 20,Jereson Silva Valencia,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(21) Grupo 21,Pedro Hernan Sanchez Machet,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(21) Grupo 21,JOSE ALFREDO GOMEZ MATEUS,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(21) Grupo 21,Diego Alejandro Torres Galindo,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(22) Grupo 22,Pedro Hernan Sanchez Machet,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(22) Grupo 22,JULY PAOLA GARZÓN LOPEZ,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(22) Grupo 22,Diego Alejandro Torres Galindo,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(23) Grupo 23,Pedro Hernan Sanchez Machet,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(23) Grupo 23,Edna Carolina Pinilla Beltran,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(23) Grupo 23,Diego Alejandro Torres Galindo,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(24) Grupo 24,Pedro Hernan Sanchez Machet,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(24) Grupo 24,Diego Alejandro Torres Galindo,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(24) Grupo 24,Diego Alejandro Torres Galindo,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(25) Grupo 25,Plinio Del Carmen Teheran Sermeno,45,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(25) Grupo 25,Plinio Del Carmen Teheran Sermeno,45,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(25) Grupo 25,Plinio Del Carmen Teheran Sermeno,45,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(26) Grupo 26 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,50,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(26) Grupo 26 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,50,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(26) Grupo 26 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,50,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(27) Grupo 27 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,50,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(27) Grupo 27 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,50,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(27) Grupo 27 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,50,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(28) Grupo 28 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,50,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(28) Grupo 28 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,50,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(28) Grupo 28 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,50,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(29) Grupo 29 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,50,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(29) Grupo 29 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,50,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(29) Grupo 29 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,50,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(3) Grupo 3,Gustavo Martinez Tamayo,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(3) Grupo 3,Gustavo Martinez Tamayo,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(3) Grupo 3,Gustavo Martinez Tamayo,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(4) Grupo 4,No informado,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(4) Grupo 4,Jaime Villalobos Velasco,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(4) Grupo 4,Gustavo Martinez Tamayo,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(5) Grupo 5,FABIAN FELIPE QUEVEDO FARIETA,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(5) Grupo 5,Jaime Villalobos Velasco,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(5) Grupo 5,Ramiro Cardona Cardona,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(6) Grupo 6,Jaime Villalobos Velasco,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(6) Grupo 6,Ramiro Cardona Cardona,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(6) Grupo 6,Ramiro Cardona Cardona,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(7) Grupo 7,Jaime Villalobos Velasco,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(7) Grupo 7,Ramiro Cardona Cardona,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(7) Grupo 7,Ramiro Cardona Cardona,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(8) Grupo 8,Jaime Villalobos Velasco,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(8) Grupo 8,Edna Carolina Pinilla Beltran,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(8) Grupo 8,Ramiro Cardona Cardona,35,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE LABORATORIO,(9) Grupo 9,Erika Lorena Rosero Alzate,0,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE TALLER,(9) Grupo 9,No informado,10,4
gh-31368895583,2026-08-10T03:11:09-05:00,1000019-B,CLASE MAGISTRAL,(9) Grupo 9,Fredy Angel Jimenez Giraldo,10,4
gh-31368895583,2026-08-10T03:11:12-05:00,2015703,NA,(1) Grupo 1,Angela Maria Arboleda Restrepo,40,5
gh-31368895583,2026-08-10T03:11:12-05:00,2015703,NA,(10) Grupo 10,Diego Alejandro Hernandez Castañeda,30,5
gh-31368895583,2026-08-10T03:11:12-05:00,2015703,NA,(11) Grupo 11,Julio Cesar Cañon Rodriguez,30,5
gh-31368895583,2026-08-10T03:11:12-05:00,2015703,NA,(2) Grupo 2,Osman Benjamin Giovanny Vargas Rozo,40,5
gh-31368895583,2026-08-10T03:11:12-05:00,2015703,NA,(3) Grupo 3,Hugo Alberto Herrera Fonseca,40,5
gh-31368895583,2026-08-10T03:11:12-05:00,2015703,NA,(4) Grupo 4,LINA JULIANA BULLA CASAS,30,5
gh-31368895583,2026-08-10T03:11:12-05:00,2015703,NA,(5) Grupo 5 - Virtual,Cesar Augusto Roa Lemus,60,5
gh-31368895583,2026-08-10T03:11:12-05:00,2015703,NA,(6) Grupo 6,JAVIER RICARDO OJEDA SANCHEZ,40,5
gh-31368895583,2026-08-10T03:11:12-05:00,2015703,NA,(7) Grupo 7,JAVIER RICARDO OJEDA SANCHEZ,20,5
gh-31368895583,2026-08-10T03:11:12-05:00,2015703,NA,(8) Grupo 8,Diego Alejandro Hernandez Castañeda,40,5
gh-31368895583,2026-08-10T03:11:12-05:00,2015703,NA,(9) Grupo 9,LINA JULIANA BULLA CASAS,35,5
gh-31368895583,2026-08-10T03:11:14-05:00,1000044-B,CLASE TEORICA,(1) Grupo 1,Beatriz Elena Urrutia Sanchez,26,6
gh-31368895583,2026-08-10T03:11:14-05:00,1000044-B,CLASE TEORICA,(2) Grupo 2,Yaneli Niño Osorio,26,6
gh-31368895583,2026-08-10T03:11:14-05:00,1000044-B,CLASE TEORICA,(3) Grupo 3,Luis Gabriel Peña Ortiz,26,6
gh-31368895583,2026-08-10T03:11:14-05:00,1000044-B,CLASE TEORICA,(4) Grupo 4,Liliana Marcela Guzman Aricapa,26,6
gh-31368895583,2026-08-10T03:11:14-05:00,1000044-B,CLASE TEORICA,(5) Grupo 5,Beatriz Elena Urrutia Sanchez,26,6
gh-31368895583,2026-08-10T03:11:14-05:00,1000044-B,CLASE TEORICA,(6) Grupo 6,Cesar Augusto Romero,26,6
gh-31368895583,2026-08-10T03:11:14-05:00,1000044-B,CLASE TEORICA,(7) Grupo 7,JOSE JONATHAN MAESTRE HERRERA,26,6
gh-31368895583,2026-08-10T03:11:14-05:00,1000044-B,CLASE TEORICA,(8) Grupo 8,Beymar Leonardo Solorzano Alviz,26,6
gh-31368895583,2026-08-10T03:11:14-05:00,1000044-B,CLASE TEORICA,(9) Grupo 9,Claudia Marcela Arevalo Gomez,7,6
gh-31368895583,2026-08-10T03:11:16-05:00,1000045-B,CLASE TEORICA,(1) Grupo 1,Claudia Marcela Arevalo Gomez,10,7
gh-31368895583,2026-08-10T03:11:16-05:00,1000045-B,CLASE TEORICA,(10) Grupo 10,Jesica paola Rendon Alfonso,26,7
gh-31368895583,2026-08-10T03:11:16-05:00,1000045-B,CLASE TEORICA,(11) Grupo 11,JOSE JONATHAN MAESTRE HERRERA,26,7
gh-31368895583,2026-08-10T03:11:16-05:00,1000045-B,CLASE TEORICA,(12) Grupo 12,LINDA JOHANA RUIZ GOMEZ,26,7
gh-31368895583,2026-08-10T03:11:16-05:00,1000045-B,CLASE TEORICA,(13) Grupo 13,Narly Yadira Pardo Cadena,26,7
gh-31368895583,2026-08-10T03:11:16-05:00,1000045-B,CLASE TEORICA,(14) Grupo 14,Angelica Saenz Fonseca,26,7
gh-31368895583,2026-08-10T03:11:16-05:00,1000045-B,CLASE TEORICA,(15) Grupo 15,Narly Yadira Pardo Cadena,26,7
gh-31368895583,2026-08-10T03:11:16-05:00,1000045-B,CLASE TEORICA,(16) Grupo 16,Luis Gabriel Peña Ortiz,26,7
gh-31368895583,2026-08-10T03:11:16-05:00,1000045-B,CLASE TEORICA,(2) Grupo 2,Cesar Augusto Romero,26,7
gh-31368895583,2026-08-10T03:11:16-05:00,1000045-B,CLASE TEORICA,(3) Grupo 3,Jesica paola Rendon Alfonso,26,7
gh-31368895583,2026-08-10T03:11:16-05:00,1000045-B,CLASE TEORICA,(4) Grupo 4,Adriana Marlen Sanchez Riaño,26,7
gh-31368895583,2026-08-10T03:11:16-05:00,1000045-B,CLASE TEORICA,(5) Grupo 5,Cesar Augusto Romero,26,7
gh-31368895583,2026-08-10T03:11:16-05:00,1000045-B,CLASE TEORICA,(6) Grupo 6,Sara Elisa Monsalve Patino,26,7
gh-31368895583,2026-08-10T03:11:16-05:00,1000045-B,CLASE TEORICA,(7) Grupo 7,Luis Gabriel Peña Ortiz,26,7
gh-31368895583,2026-08-10T03:11:16-05:00,1000045-B,CLASE TEORICA,(8) Grupo 8,Johnatan Martinez Hernandez,26,7
gh-31368895583,2026-08-10T03:11:16-05:00,1000045-B,CLASE TEORICA,(9) Grupo 9,Maureen Elizabeth Hooker Oneill,15,7
gh-31368895583,2026-08-10T03:11:19-05:00,1000046-B,CLASE TEORICA,(1) Grupo 1,Johnatan Martinez Hernandez,26,9
gh-31368895583,2026-08-10T03:11:19-05:00,1000046-B,CLASE TEORICA,(10) Grupo 10,Jennly Angelica Gomez Rodriguez,26,9
gh-31368895583,2026-08-10T03:11:19-05:00,1000046-B,CLASE TEORICA,(11) Grupo 11,Angelica Saenz Fonseca,26,9
gh-31368895583,2026-08-10T03:11:19-05:00,1000046-B,CLASE TEORICA,(12) Grupo 12,Liliana Marcela Guzman Aricapa,26,9
gh-31368895583,2026-08-10T03:11:19-05:00,1000046-B,CLASE TEORICA,(13) Grupo 13,ALBA LUCIA RIAÑO RODRIGUEZ,26,9
gh-31368895583,2026-08-10T03:11:19-05:00,1000046-B,CLASE TEORICA,(14) Grupo 14,Angelica Saenz Fonseca,26,9
gh-31368895583,2026-08-10T03:11:19-05:00,1000046-B,CLASE TEORICA,(15) Grupo 15,Luis Gabriel Peña Ortiz,26,9
gh-31368895583,2026-08-10T03:11:19-05:00,1000046-B,CLASE TEORICA,(16) Grupo 16,Olga Lucia Ruiz Convers,26,9
gh-31368895583,2026-08-10T03:11:19-05:00,1000046-B,CLASE TEORICA,(17) Grupo 17,Luis Gabriel Peña Ortiz,26,9
gh-31368895583,2026-08-10T03:11:19-05:00,1000046-B,CLASE TEORICA,(18) Grupo 18,Narly Yadira Pardo Cadena,26,9
gh-31368895583,2026-08-10T03:11:19-05:00,1000046-B,CLASE TEORICA,(2) Grupo 2,Jesica paola Rendon Alfonso,26,9
gh-31368895583,2026-08-10T03:11:19-05:00,1000046-B,CLASE TEORICA,(3) Grupo 3,JESUS DAVID TORRES RODRIGUEZ,26,9
