run_id,ts_lectura,codigo,actividad,grupo,profesores_raw,cupos_disponibles,orden_lectura
local-20260901T102346,2026-09-01T10:24:33-05:00,1000005-B,NA,(2) Grupo 2,RENE ERLIN CASTILLO,0,7
local-20260901T102346,2026-09-01T10:24:33-05:00,1000005-B,NA,(20) Grupo 20,Franqui Solis Cardenas Poloche,0,7
local-20260901T102346,2026-09-01T10:24:33-05:00,1000005-B,NA,(22) Grupo 22,No informado,0,7
local-20260901T102346,2026-09-01T10:24:33-05:00,1000005-B,NA,(3) Grupo 3,Eduardo Cardenas Gomez,0,7
local-20260901T102346,2026-09-01T10:24:33-05:00,1000005-B,NA,(4) Grupo 4,Edward Samuel Becerra Rojas,0,7
local-20260901T102346,2026-09-01T10:24:33-05:00,1000005-B,NA,(6) Grupo 6,DANIEL CAMILO ARANA HERNÁNDEZ,0,7
local-20260901T102346,2026-09-01T10:24:33-05:00,1000005-B,NA,(7) Grupo 7,Franqui Solis Cardenas Poloche,0,7
local-20260901T102346,2026-09-01T10:24:33-05:00,1000005-B,NA,(8) Grupo 8,No informado,0,7
local-20260901T102346,2026-09-01T10:24:33-05:00,1000005-B,NA,(9) Grupo 9,No informado,10,7
local-20260901T102346,2026-09-01T10:24:37-05:00,2015943,CLASE TEORICA,(1) Grupo 1,Carlos Orlando Robles Roa,1,9
local-20260901T102346,2026-09-01T10:24:38-05:00,2015944,CLASE TEORICA,(1) Grupo 1,SANTIAGO RAMIREZ ECHEVERRI,0,10
local-20260901T102346,2026-09-01T10:24:40-05:00,2015711,NA,(10) 2015711-10 Dibujo básico,Ariel Augusto Amaya Avila,0,11
local-20260901T102346,2026-09-01T10:24:40-05:00,2015711,NA,(11) 2015711-11 Dibujo básico,Cesar Augusto Bacca Gonzalez,0,11
local-20260901T102346,2026-09-01T10:24:40-05:00,2015711,NA,(14) 2015711-14 Dibujo básico,Cristian Felipe Morales Suárez,0,11
local-20260901T102346,2026-09-01T10:24:40-05:00,2015711,NA,(16) 2015711-16 Dibujo básico,DAVID FELIPE TORRES ARCE,0,11
local-20260901T102346,2026-09-01T10:24:40-05:00,2015711,NA,(4) 2015711-4 Dibujo básico,Cristian Felipe Morales Suárez,0,11
local-20260901T102346,2026-09-01T10:24:40-05:00,2015711,NA,(5) 2015711-5 Dibujo básico,Sebastian Achury Ortiz,0,11
local-20260901T102346,2026-09-01T10:24:40-05:00,2015711,NA,(7) 2015711-7 Dibujo básico,Cesar Augusto Bacca Gonzalez,0,11
local-20260901T102346,2026-09-01T10:24:40-05:00,2015711,NA,(8) 2015711-8 Dibujo básico,Miguel Angel Baquero Cortes,0,11
local-20260901T102346,2026-09-01T10:24:40-05:00,2015711,NA,(9) 2015711-9 Dibujo básico,EDWIN CAMILO REINA BELTRAN,0,11
local-20260901T102346,2026-09-01T10:24:42-05:00,2015948,CLASE TEORICA,(1) Grupo 1,YON ALEXANDER BOLAÑOS DIAZ,0,12
local-20260901T102346,2026-09-01T10:24:42-05:00,2015948,CLASE TEORICA,(2) Grupo 2,Mauricio Alberto Tapias Camacho,0,12
local-20260901T102346,2026-09-01T10:24:42-05:00,2015948,CLASE TEORICA,(3) Grupo 3,No informado,0,12
local-20260901T102346,2026-09-01T10:24:55-05:00,2015950,CLASE TEORICA,(1) Grupo 1,Darwin Humberto Mora Villota,0,13
local-20260901T102346,2026-09-01T10:24:55-05:00,2015950,CLASE TEORICA,(2) Grupo 2,No informado,0,13
local-20260901T102346,2026-09-01T10:24:55-05:00,2015950,CLASE TEORICA,(3) Grupo 3,Daniel Ricardo Lozano Monsalve,0,13
local-20260901T102346,2026-09-01T10:24:55-05:00,2015950,CLASE TEORICA,(4) Grupo 4,German Andres Mora Casas,0,13
local-20260901T102346,2026-09-01T10:24:55-05:00,2015950,CLASE TEORICA,(5) Grupo 5,THOMAS FEDERICO ROJAS VALLEJO,0,13
local-20260901T102346,2026-09-01T10:24:58-05:00,2015949,CLASE TEORICA,(1) Grupo 1,Mario Javier Cardozo Chaux,0,14
local-20260901T102346,2026-09-01T10:24:58-05:00,2015949,CLASE TEORICA,(2) Grupo 2,Wilson Ernesto Vargas Vargas,0,14
local-20260901T102346,2026-09-01T10:24:58-05:00,2015949,CLASE TEORICA,(3) Grupo 3,ELKIN DARIO CAÑON BUITRAGO,0,14
local-20260901T102346,2026-09-01T10:25:01-05:00,1000007-B,NA,(1) Grupo 1,JHON CRISTIAN MINA LADINO,0,15
local-20260901T102346,2026-09-01T10:25:01-05:00,1000007-B,NA,(11) Grupo 11,Leonid Lebedev,2,15
local-20260901T102346,2026-09-01T10:25:01-05:00,1000007-B,NA,(12) Grupo 12,Gustavo Adolfo Nieto Clavijo,0,15
local-20260901T102346,2026-09-01T10:25:01-05:00,1000007-B,NA,(13) Grupo 13,Omar Duque Gomez,31,15
local-20260901T102346,2026-09-01T10:25:01-05:00,1000007-B,NA,(14) Grupo 14,IVAN FELIPE SALAMANCA MEDINA,36,15
local-20260901T102346,2026-09-01T10:25:01-05:00,1000007-B,NA,(3) Grupo 3,IVAN FELIPE SALAMANCA MEDINA,0,15
local-20260901T102346,2026-09-01T10:25:01-05:00,1000007-B,NA,(4) Grupo 4,CARLOS SNEYDER OTALORA ALDANA,0,15
local-20260901T102346,2026-09-01T10:25:01-05:00,1000007-B,NA,(6) Grupo 6,Alexander Caviedes Castro,0,15
local-20260901T102346,2026-09-01T10:25:01-05:00,1000007-B,NA,(7) Grupo 7,Oscar Guillermo Riaño Castañeda,0,15
local-20260901T102346,2026-09-01T10:25:01-05:00,1000007-B,NA,(9) Grupo 9,Orlando Vanegas Canro,0,15
local-20260901T102346,2026-09-01T10:25:02-05:00,2026134,CLASE TEORICA,(1) Grupo 1,No informado,0,16
local-20260901T102346,2026-09-01T10:25:02-05:00,2026134,CLASE TEORICA,(2) Grupo 2,Juan Manuel Lizarazo Marriaga,0,16
local-20260901T102346,2026-09-01T10:25:02-05:00,2026134,CLASE TEORICA,(3) Grupo 3,Maritzabel Molina Herrera,0,16
local-20260901T102346,2026-09-01T10:25:02-05:00,2026134,CLASE TEORICA,(4) Grupo 4,Carlos Ramiro Vallecilla Bahena,3,16
local-20260901T102346,2026-09-01T10:25:02-05:00,2026134,CLASE TEORICA,(5) Grupo 5,Fernando Lozano Osorno,0,16
local-20260901T102346,2026-09-01T10:25:02-05:00,2026134,CLASE TEORICA,(6) Grupo 6,Jose Dario Moreno Pineda,9,16
local-20260901T102346,2026-09-01T10:25:04-05:00,2015954,CLASE TEORICA,(1) Grupo 1,Erasmo Alfredo Rodriguez Sandoval,0,17
local-20260901T102346,2026-09-01T10:25:04-05:00,2015954,CLASE TEORICA,(2) Grupo 2,Mario Enrique Moreno Castiblanco,0,17
local-20260901T102346,2026-09-01T10:25:04-05:00,2015954,CLASE TEORICA,(3) Grupo 3,Luis Alejandro Morales Marin,0,17
local-20260901T102346,2026-09-01T10:25:06-05:00,2015955,CLASE TEORICA,(1) Grupo 1,Giovanni Andres Cortes Tovar,0,18
local-20260901T102346,2026-09-01T10:25:06-05:00,2015955,CLASE TEORICA,(2) Grupo 2,Angela Barrera Puerto,15,18
local-20260901T102346,2026-09-01T10:25:06-05:00,2015955,CLASE TEORICA,(3) Grupo 3,Giovanni Andres Cortes Tovar,0,18
local-20260901T102346,2026-09-01T10:25:08-05:00,1000011-B,CLASE TEORICA,(1) Grupo 1,Ernesto Javier Puertas Dellepianes,59,19
local-20260901T102346,2026-09-01T10:25:08-05:00,1000011-B,CLASE TEORICA,(3) Grupo 3,Néstor Fernando Perez Buitrago,11,19
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(1) Grupo 1,Gustavo Martinez Tamayo,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(10) Grupo 10,No informado,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(11) Grupo 11,EVER DAVID ALCALA CAJAR,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(12) Grupo 12,FABIAN FELIPE QUEVEDO FARIETA,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(13) Grupo 13,Alvaro Marino Camargo,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(14) Grupo 14,Alvaro Marino Camargo,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(15) Grupo 15,EVER DAVID ALCALA CAJAR,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(16) Grupo 16,Alvaro Marino Camargo,1,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(17) Grupo 17,JULIAN MATEO DE MENDOZA GUTIERREZ,2,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(18) Grupo 18,Jaime Villalobos Velasco,1,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(19) Grupo 19,JULY PAOLA GARZÓN LOPEZ,2,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(2) Grupo 2,Gustavo Martinez Tamayo,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(20) Grupo 20,JOSE ALFREDO GOMEZ MATEUS,15,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(21) Grupo 21,Pedro Hernan Sanchez Machet,3,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(22) Grupo 22,Pedro Hernan Sanchez Machet,4,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(23) Grupo 23,Pedro Hernan Sanchez Machet,26,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(24) Grupo 24,Pedro Hernan Sanchez Machet,10,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(25) Grupo 25,Plinio Del Carmen Teheran Sermeno,24,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(26) Grupo 26 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,3,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(27) Grupo 27 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,10,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(28) Grupo 28 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,14,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(29) Grupo 29 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,11,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(3) Grupo 3,Gustavo Martinez Tamayo,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(4) Grupo 4,No informado,1,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(5) Grupo 5,FABIAN FELIPE QUEVEDO FARIETA,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(6) Grupo 6,Jaime Villalobos Velasco,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(7) Grupo 7,Jaime Villalobos Velasco,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(8) Grupo 8,Alvaro Marino Camargo,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE LABORATORIO,(9) Grupo 9,No informado,7,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(1) Grupo 1,FABIAN FELIPE QUEVEDO FARIETA,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(10) Grupo 10,FABIAN FELIPE QUEVEDO FARIETA; Gladys Aminta Mendoza Baron,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(11) Grupo 11,JULIAN MATEO DE MENDOZA GUTIERREZ; Gladys Aminta Mendoza Baron,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(12) Grupo 12,JULIAN MATEO DE MENDOZA GUTIERREZ,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(13) Grupo 13,MIGUEL ENRIQUE GÁMEZ LÓPEZ,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(14) Grupo 14,No informado,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(15) Grupo 15,EVER DAVID ALCALA CAJAR,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(16) Grupo 16,Edna Carolina Pinilla Beltran,1,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(17) Grupo 17,Jereson Silva Valencia,2,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(18) Grupo 18,Jereson Silva Valencia,1,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(19) Grupo 19,Jereson Silva Valencia,2,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(2) Grupo 2,Gustavo Martinez Tamayo,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(20) Grupo 20,Jereson Silva Valencia,15,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(21) Grupo 21,JOSE ALFREDO GOMEZ MATEUS,3,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(22) Grupo 22,JULY PAOLA GARZÓN LOPEZ,4,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(23) Grupo 23,Edna Carolina Pinilla Beltran,26,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(24) Grupo 24,Felipe Valencia Hernandez,10,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(25) Grupo 25,Plinio Del Carmen Teheran Sermeno,24,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(26) Grupo 26 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,3,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(27) Grupo 27 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,10,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(28) Grupo 28 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,14,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(29) Grupo 29 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,11,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(3) Grupo 3,Gustavo Martinez Tamayo,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(4) Grupo 4,Jaime Villalobos Velasco,1,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(5) Grupo 5,Jaime Villalobos Velasco,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(6) Grupo 6,Ramiro Cardona Cardona,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(7) Grupo 7,Ramiro Cardona Cardona,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(8) Grupo 8,Edna Carolina Pinilla Beltran,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE TALLER,(9) Grupo 9,No informado,7,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE MAGISTRAL,(16) Gruop 16,Erika Lorena Rosero Alzate; Daniel Camilo Padilla González,8,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE MAGISTRAL,(1) Grupo 1,Gustavo Martinez Tamayo,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE MAGISTRAL,(10) Grupo 10,Ovidio Amado Almanza Montero,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE MAGISTRAL,(11) Grupo 11,Ovidio Amado Almanza Montero,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE MAGISTRAL,(12) Grupo 12,Ovidio Amado Almanza Montero,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE MAGISTRAL,(13) Grupo 13,Jaime Villalobos Velasco,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE MAGISTRAL,(14) Grupo 14,Jaime Villalobos Velasco,0,20
local-20260901T102346,2026-09-01T10:25:13-05:00,1000019-B,CLASE MAGISTRAL,(15) Grupo 15,Jaime Villalobos Velasco,0,20
